year,quarter,month,flight_date,reporting_airline,tail_number,flight_number,origin,dest,crs_dep_time,dep_time,dep_delay_minutes,cancelled,cancelletion_code,air_time,distance,weather_delay
2021,1,1,1/25/2021 12:00:00 AM,YX,N878RW,5668,CLE,BOS,1425,1415,0.00,0.00,,69.00,563.00,
2021,1,1,1/26/2021 12:00:00 AM,9E,N138EV,5141,DAY,ATL,0700,0655,0.00,0.00,,80.00,432.00,
2021,1,1,1/26/2021 12:00:00 AM,9E,N147PQ,4735,CMH,MSP,1320,1315,0.00,0.00,,92.00,626.00,
2021,1,1,1/26/2021 12:00:00 AM,9E,N147PQ,4735,MSP,CMH,0855,0859,4.00,0.00,,86.00,626.00,
2021,1,1,1/26/2021 12:00:00 AM,9E,N147PQ,4948,MSP,CMH,2020,2017,0.00,0.00,,81.00,626.00,
2021,1,1,1/26/2021 12:00:00 AM,9E,N304PQ,4979,DAY,ATL,1802,2033,151.00,0.00,,75.00,432.00,0.00
2021,1,1,1/26/2021 12:00:00 AM,9E,N305PQ,5240,DAY,ATL,1304,1259,0.00,0.00,,80.00,432.00,
2021,1,1,1/26/2021 12:00:00 AM,9E,N305PQ,5279,ATL,DAY,1037,1031,0.00,0.00,,66.00,432.00,
2021,1,1,1/26/2021 12:00:00 AM,9E,N331PQ,4979,ATL,DAY,1530,1612,42.00,0.00,,68.00,432.00,0.00
2021,1,1,1/26/2021 12:00:00 AM,9E,N398CA,4933,LGA,CLE,1020,1011,0.00,0.00,,77.00,419.00,
2021,1,1,1/26/2021 12:00:00 AM,9E,N398CA,4943,CLE,LGA,1310,1300,0.00,0.00,,57.00,419.00,
2021,1,1,1/26/2021 12:00:00 AM,9E,N538CA,4921,CMH,MSP,0800,0757,0.00,0.00,,92.00,626.00,
2021,1,1,1/26/2021 12:00:00 AM,9E,N582CA,5272,ATL,DAY,1910,1905,0.00,0.00,,69.00,432.00,
2021,1,1,1/26/2021 12:00:00 AM,9E,N600LR,4892,CMH,MSP,1630,1620,0.00,0.00,,93.00,626.00,
2021,1,1,1/26/2021 12:00:00 AM,9E,N600LR,4892,MSP,CMH,1245,1243,0.00,0.00,,83.00,626.00,
2021,1,1,1/26/2021 12:00:00 AM,9E,N820AY,4853,DAY,DTW,1630,1625,0.00,0.00,,33.00,166.00,
2021,1,1,1/26/2021 12:00:00 AM,9E,N820AY,4853,DTW,DAY,1415,1440,25.00,0.00,,36.00,166.00,0.00
2021,1,1,1/26/2021 12:00:00 AM,9E,N8847A,4800,DAY,DTW,0600,0555,0.00,0.00,,33.00,166.00,
2021,1,1,1/26/2021 12:00:00 AM,9E,N8877A,4868,DTW,DAY,2120,2119,0.00,0.00,,36.00,166.00,
2021,1,1,1/26/2021 12:00:00 AM,9E,N8980A,4820,DAY,DTW,1154,1203,9.00,0.00,,34.00,166.00,
2021,1,1,1/26/2021 12:00:00 AM,9E,N8980A,4820,DTW,DAY,1000,0956,0.00,0.00,,37.00,166.00,0.00
2021,1,1,1/26/2021 12:00:00 AM,9E,N915XJ,4814,CLE,MSP,1627,1618,0.00,0.00,,94.00,622.00,
2021,1,1,1/26/2021 12:00:00 AM,9E,N915XJ,4814,MSP,CLE,1245,1242,0.00,0.00,,81.00,622.00,
2021,1,1,1/26/2021 12:00:00 AM,AA,N108UW,705,CMH,CLT,0630,0626,0.00,0.00,,66.00,347.00,
2021,1,1,1/26/2021 12:00:00 AM,AA,N114UW,2092,CLT,CMH,2010,2003,0.00,0.00,,52.00,347.00,
2021,1,1,1/26/2021 12:00:00 AM,AA,N653AW,1212,PHX,CMH,1050,1047,0.00,0.00,,186.00,1670.00,
2021,1,1,1/26/2021 12:00:00 AM,AA,N664AW,2635,CMH,PHX,0600,0555,0.00,0.00,,252.00,1670.00,
2021,1,1,1/26/2021 12:00:00 AM,AA,N737US,54,DFW,CLE,1445,1439,0.00,0.00,,116.00,1021.00,
2021,1,1,1/26/2021 12:00:00 AM,AA,N775XF,2463,CLE,DFW,1115,1106,0.00,0.00,,166.00,1021.00,
2021,1,1,1/26/2021 12:00:00 AM,AA,N776XF,1801,CLE,DFW,0720,0709,0.00,0.00,,174.00,1021.00,
2021,1,1,1/26/2021 12:00:00 AM,AA,N801AW,1607,DFW,CLE,2005,1959,0.00,0.00,,111.00,1021.00,
2021,1,1,1/26/2021 12:00:00 AM,AA,N803NN,1711,CLE,MIA,0600,0548,0.00,0.00,,151.00,1080.00,
2021,1,1,1/26/2021 12:00:00 AM,AA,N851NN,1751,MIA,CLE,2105,2059,0.00,0.00,,147.00,1080.00,
2021,1,1,1/26/2021 12:00:00 AM,AA,N854NN,239,CLT,CLE,1645,1641,0.00,0.00,,68.00,430.00,
2021,1,1,1/26/2021 12:00:00 AM,AA,N926NN,2252,CLE,CLT,0630,0618,0.00,0.00,,76.00,430.00,
2021,1,1,1/26/2021 12:00:00 AM,AA,N942NN,2284,DFW,CMH,2005,2007,2.00,0.00,,98.00,926.00,
2021,1,1,1/26/2021 12:00:00 AM,AA,N987NN,1606,CMH,DFW,0723,0714,0.00,0.00,,159.00,926.00,
2021,1,1,1/26/2021 12:00:00 AM,AA,N989NN,1094,DFW,CMH,1100,1055,0.00,0.00,,105.00,926.00,
2021,1,1,1/26/2021 12:00:00 AM,AA,N989NN,282,CMH,DFW,1705,1653,0.00,0.00,,163.00,926.00,
2021,1,1,1/26/2021 12:00:00 AM,B6,N643JB,2935,RSW,CLE,2020,2010,0.00,0.00,,139.00,1025.00,
2021,1,1,1/26/2021 12:00:00 AM,DL,N314DN,1458,ATL,CLE,1820,1816,0.00,0.00,,77.00,554.00,
2021,1,1,1/26/2021 12:00:00 AM,DL,N320US,1434,ATL,CLE,1221,1218,0.00,0.00,,72.00,554.00,
2021,1,1,1/26/2021 12:00:00 AM,DL,N320US,1434,CLE,ATL,1516,1507,0.00,0.00,,82.00,554.00,
2021,1,1,1/26/2021 12:00:00 AM,DL,N331NW,1445,ATL,CLE,1559,1553,0.00,0.00,,73.00,554.00,
2021,1,1,1/26/2021 12:00:00 AM,DL,N331NW,1445,CLE,ATL,1855,1851,0.00,0.00,,84.00,554.00,
2021,1,1,1/26/2021 12:00:00 AM,DL,N334DN,1459,ATL,CLE,0820,0812,0.00,0.00,,69.00,554.00,
2021,1,1,1/26/2021 12:00:00 AM,DL,N334DN,1459,CLE,ATL,1130,1122,0.00,0.00,,89.00,554.00,
2021,1,1,1/26/2021 12:00:00 AM,DL,N335NB,1444,CLE,ATL,0600,0556,0.00,0.00,,89.00,554.00,
2021,1,1,1/26/2021 12:00:00 AM,DL,N370DN,2218,CLE,ATL,0700,0657,0.00,0.00,,86.00,554.00,
2021,1,1,1/26/2021 12:00:00 AM,DL,N372DA,2310,ATL,CMH,1856,1852,0.00,0.00,,63.00,447.00,
2021,1,1,1/26/2021 12:00:00 AM,DL,N373NW,2255,ATL,CLE,2200,2159,0.00,0.00,,75.00,554.00,
2021,1,1,1/26/2021 12:00:00 AM,DL,N388DA,1540,ATL,CMH,1245,1240,0.00,0.00,,66.00,447.00,
2021,1,1,1/26/2021 12:00:00 AM,DL,N388DA,1540,CMH,ATL,1525,1521,0.00,0.00,,68.00,447.00,
2021,1,1,1/26/2021 12:00:00 AM,DL,N390DA,1522,CMH,ATL,0820,0815,0.00,0.00,,72.00,447.00,
2021,1,1,1/26/2021 12:00:00 AM,DL,N805DN,1583,CMH,ATL,0635,0629,0.00,0.00,,72.00,447.00,
2021,1,1,1/26/2021 12:00:00 AM,DL,N816DN,2304,ATL,CMH,2200,2155,0.00,0.00,,62.00,447.00,
2021,1,1,1/26/2021 12:00:00 AM,DL,N991AT,1504,ATL,CMH,1549,1543,0.00,0.00,,64.00,447.00,
2021,1,1,1/26/2021 12:00:00 AM,DL,N991AT,1504,CMH,ATL,1822,1806,0.00,0.00,,70.00,447.00,
2021,1,1,1/26/2021 12:00:00 AM,DL,N995AT,2030,ATL,CMH,1023,1016,0.00,0.00,,64.00,447.00,
2021,1,1,1/26/2021 12:00:00 AM,DL,N995AT,2030,CMH,ATL,1300,1255,0.00,0.00,,73.00,447.00,
2021,1,1,1/26/2021 12:00:00 AM,F9,N309FR,1042,MCO,CLE,0935,0934,0.00,0.00,,135.00,895.00,
2021,1,1,1/26/2021 12:00:00 AM,F9,N309FR,2434,TPA,CLE,1625,1630,5.00,0.00,,123.00,927.00,
2021,1,1,1/26/2021 12:00:00 AM,F9,N309FR,2435,CLE,TPA,1257,1330,33.00,0.00,,122.00,927.00,
2021,1,1,1/26/2021 12:00:00 AM,F9,N347FR,1045,CLE,MCO,0903,0854,0.00,0.00,,129.00,895.00,
2021,1,1,1/26/2021 12:00:00 AM,F9,N719FR,1046,MCO,CLE,1810,1807,0.00,0.00,,124.00,895.00,
2021,1,1,1/26/2021 12:00:00 AM,F9,N722FR,1043,CLE,MCO,1629,1620,0.00,0.00,,120.00,895.00,
2021,1,1,1/26/2021 12:00:00 AM,F9,N722FR,2422,RSW,CLE,1248,1246,0.00,0.00,,137.00,1025.00,
2021,1,1,1/26/2021 12:00:00 AM,F9,N722FR,2423,CLE,RSW,0849,0845,0.00,0.00,,153.00,1025.00,
2021,1,1,1/26/2021 12:00:00 AM,MQ,N200NN,3484,CMH,ORD,1515,1554,39.00,0.00,,61.00,296.00,39.00
2021,1,1,1/26/2021 12:00:00 AM,MQ,N202NN,3358,DFW,CMH,1650,1643,0.00,0.00,,102.00,926.00,
2021,1,1,1/26/2021 12:00:00 AM,MQ,N203NN,3838,DFW,DAY,1245,1245,0.00,0.00,,100.00,861.00,
2021,1,1,1/26/2021 12:00:00 AM,MQ,N203NN,3991,DAY,DFW,1653,1652,0.00,0.00,,156.00,861.00,
2021,1,1,1/26/2021 12:00:00 AM,MQ,N210NN,4022,DFW,DAY,2005,2001,0.00,0.00,,100.00,861.00,
2021,1,1,1/26/2021 12:00:00 AM,MQ,N232NN,3613,DAY,DFW,0600,0555,0.00,0.00,,146.00,861.00,
2021,1,1,1/26/2021 12:00:00 AM,MQ,N233NN,3979,CLE,ORD,1500,1511,11.00,0.00,,68.00,315.00,0.00
2021,1,1,1/26/2021 12:00:00 AM,MQ,N256NN,3348,CMH,DFW,1130,1124,0.00,0.00,,156.00,926.00,
2021,1,1,1/26/2021 12:00:00 AM,MQ,N271NN,3464,ORD,CLE,1630,1629,0.00,0.00,,48.00,315.00,0.00
2021,1,1,1/26/2021 12:00:00 AM,MQ,N272NN,4135,DFW,CMH,1450,1447,0.00,0.00,,105.00,926.00,
2021,1,1,1/26/2021 12:00:00 AM,MQ,N274NN,3478,ORD,CMH,1640,1639,0.00,0.00,,51.00,296.00,0.00
2021,1,1,1/26/2021 12:00:00 AM,MQ,N286NN,4053,CMH,DFW,0930,0925,0.00,0.00,,154.00,926.00,
2021,1,1,1/26/2021 12:00:00 AM,MQ,N293NN,3889,CLE,DFW,1710,1705,0.00,0.00,,179.00,1021.00,
2021,1,1,1/26/2021 12:00:00 AM,MQ,N293NN,3889,DFW,CLE,1105,1109,4.00,0.00,,116.00,1021.00,
2021,1,1,1/26/2021 12:00:00 AM,MQ,N664MS,3798,MIA,CMH,1915,1915,0.00,0.00,,145.00,990.00,
2021,1,1,1/26/2021 12:00:00 AM,MQ,N909AE,3775,CMH,MIA,0644,0655,11.00,0.00,,143.00,990.00,
2021,1,1,1/26/2021 12:00:00 AM,MQ,N935AE,3620,DAY,ORD,1504,1530,26.00,0.00,,54.00,240.00,0.00
2021,1,1,1/26/2021 12:00:00 AM,MQ,N935AE,4262,ORD,DAY,1635,1633,0.00,0.00,,40.00,240.00,
2021,1,1,1/26/2021 12:00:00 AM,NK,N601NK,1967,CLE,MCO,1425,1420,0.00,0.00,,114.00,895.00,
2021,1,1,1/26/2021 12:00:00 AM,NK,N601NK,707,MCO,CLE,0916,0913,0.00,0.00,,118.00,895.00,
2021,1,1,1/26/2021 12:00:00 AM,NK,N602NK,1070,CLE,LAS,0900,0856,0.00,0.00,,257.00,1824.00,
2021,1,1,1/26/2021 12:00:00 AM,NK,N606NK,206,CMH,FLL,1814,1812,0.00,0.00,,128.00,973.00,
2021,1,1,1/26/2021 12:00:00 AM,NK,N606NK,207,FLL,CMH,1450,1446,0.00,0.00,,135.00,973.00,
2021,1,1,1/26/2021 12:00:00 AM,NK,N633NK,1069,LAS,CLE,1142,1134,0.00,0.00,,199.00,1824.00,
2021,1,1,1/26/2021 12:00:00 AM,NK,N645NK,835,FLL,CLE,1830,1826,0.00,0.00,,145.00,1062.00,
2021,1,1,1/26/2021 12:00:00 AM,NK,N919NK,419,CLE,FLL,0630,0626,0.00,0.00,,144.00,1062.00,
2021,1,1,1/26/2021 12:00:00 AM,OH,N506AE,5424,CLE,PHL,0931,0926,0.00,0.00,,52.00,363.00,
2021,1,1,1/26/2021 12:00:00 AM,OH,N514AE,5238,DAY,PHL,0906,0859,0.00,0.00,,64.00,477.00,
2021,1,1,1/26/2021 12:00:00 AM,OH,N520DC,5529,PHL,DAY,1240,1230,0.00,0.00,,86.00,477.00,
2021,1,1,1/26/2021 12:00:00 AM,OH,N521AE,5371,CLT,CAK,1819,1811,0.00,0.00,,62.00,394.00,
2021,1,1,1/26/2021 12:00:00 AM,OH,N524AE,5440,CAK,PHL,0932,0924,0.00,0.00,,48.00,335.00,
2021,1,1,1/26/2021 12:00:00 AM,OH,N527EA,5304,CLT,DAY,1130,1124,0.00,0.00,,63.00,370.00,
2021,1,1,1/26/2021 12:00:00 AM,OH,N535EA,5246,CAK,CLT,1331,1324,0.00,0.00,,74.00,394.00,
2021,1,1,1/26/2021 12:00:00 AM,OH,N535EA,5246,CLT,CAK,0945,0938,0.00,0.00,,65.00,394.00,
2021,1,1,1/26/2021 12:00:00 AM,OH,N536EA,5580,CLT,DAY,1830,1833,3.00,0.00,,62.00,370.00,0.00
2021,1,1,1/26/2021 12:00:00 AM,OH,N545PB,5079,DAY,CLT,1342,1333,0.00,0.00,,70.00,370.00,
2021,1,1,1/26/2021 12:00:00 AM,OH,N565NN,5341,DAY,CLT,0831,0820,0.00,0.00,,63.00,370.00,
2021,1,1,1/26/2021 12:00:00 AM,OH,N571NN,5483,CLT,DAY,2010,2007,0.00,0.00,,58.00,370.00,
2021,1,1,1/26/2021 12:00:00 AM,OH,N579NN,5234,DAY,CLT,0630,0620,0.00,0.00,,68.00,370.00,
2021,1,1,1/26/2021 12:00:00 AM,OH,N592NN,5129,CLT,CAK,1640,1635,0.00,0.00,,66.00,394.00,
2021,1,1,1/26/2021 12:00:00 AM,OH,N607NN,5495,CAK,CLT,0640,0639,0.00,0.00,,80.00,394.00,
2021,1,1,1/26/2021 12:00:00 AM,OH,N706PS,5132,PHL,CAK,1230,1224,0.00,0.00,,64.00,335.00,
2021,1,1,1/26/2021 12:00:00 AM,OH,N706PS,5447,CAK,CLT,1514,1510,0.00,0.00,,72.00,394.00,
2021,1,1,1/26/2021 12:00:00 AM,OH,N709PS,5073,PHL,CLE,1235,1229,0.00,0.00,,69.00,363.00,
2021,1,1,1/26/2021 12:00:00 AM,OO,N784SK,4714,IAH,CMH,1655,1643,0.00,0.00,,108.00,986.00,
2021,1,1,1/26/2021 12:00:00 AM,OO,N826SK,3809,MSP,CLE,2001,1955,0.00,0.00,,79.00,622.00,
2021,1,1,1/26/2021 12:00:00 AM,OO,N834SK,3988,MSP,CLE,0810,0805,0.00,0.00,,78.00,622.00,
2021,1,1,1/26/2021 12:00:00 AM,OO,N834SK,4005,CLE,MSP,1201,1153,0.00,0.00,,92.00,622.00,
2021,1,1,1/26/2021 12:00:00 AM,OO,N836SK,3984,CLE,MSP,0825,0825,0.00,0.00,,93.00,622.00,
2021,1,1,1/26/2021 12:00:00 AM,OO,N856AS,4643,CMH,IAH,0630,0624,0.00,0.00,,166.00,986.00,
2021,1,1,1/26/2021 12:00:00 AM,UA,,1825,CLE,ORD,0735,,,1.00,B,,315.00,
2021,1,1,1/26/2021 12:00:00 AM,UA,N13248,1521,IAD,CLE,1805,1757,0.00,0.00,,54.00,288.00,
2021,1,1,1/26/2021 12:00:00 AM,UA,N13718,2475,ORD,CLE,1800,1810,10.00,0.00,,44.00,315.00,
2021,1,1,1/26/2021 12:00:00 AM,UA,N17244,391,CLE,IAD,1500,1453,0.00,0.00,,50.00,288.00,
2021,1,1,1/26/2021 12:00:00 AM,UA,N18220,402,RSW,CLE,1245,1239,0.00,0.00,,134.00,1025.00,
2021,1,1,1/26/2021 12:00:00 AM,UA,N27205,1704,CLE,ORD,1630,1650,20.00,0.00,,68.00,315.00,0.00
2021,1,1,1/26/2021 12:00:00 AM,UA,N27205,262,EWR,CLE,0915,0907,0.00,0.00,,70.00,404.00,
2021,1,1,1/26/2021 12:00:00 AM,UA,N33264,405,DEN,CLE,1000,0958,0.00,0.00,,135.00,1201.00,
2021,1,1,1/26/2021 12:00:00 AM,UA,N33264,486,CLE,DEN,1650,1642,0.00,0.00,,177.00,1201.00,
2021,1,1,1/26/2021 12:00:00 AM,UA,N36444,293,CLE,DEN,0840,0832,0.00,0.00,,177.00,1201.00,
2021,1,1,1/26/2021 12:00:00 AM,UA,N54711,1419,CLE,FLL,0845,0838,0.00,0.00,,148.00,1062.00,
2021,1,1,1/26/2021 12:00:00 AM,UA,N54711,1975,FLL,CLE,1245,1234,0.00,0.00,,150.00,1062.00,
2021,1,1,1/26/2021 12:00:00 AM,UA,N68807,2350,CLE,EWR,1555,1548,0.00,0.00,,61.00,404.00,
2021,1,1,1/26/2021 12:00:00 AM,UA,N68811,397,DEN,CLE,1815,1822,7.00,0.00,,136.00,1201.00,0.00
2021,1,1,1/26/2021 12:00:00 AM,UA,N68821,2079,CLE,MCO,0830,0819,0.00,0.00,,135.00,895.00,
2021,1,1,1/26/2021 12:00:00 AM,UA,N69830,2075,ORD,CLE,1445,1534,49.00,0.00,,44.00,315.00,0.00
2021,1,1,1/26/2021 12:00:00 AM,UA,N73256,1128,CLE,RSW,1115,1109,0.00,0.00,,138.00,1025.00,
2021,1,1,1/26/2021 12:00:00 AM,UA,N73276,2185,EWR,CLE,1845,1840,0.00,0.00,,69.00,404.00,
2021,1,1,1/26/2021 12:00:00 AM,UA,N73283,737,CLE,EWR,0825,0811,0.00,0.00,,53.00,404.00,
2021,1,1,1/26/2021 12:00:00 AM,UA,N75435,1739,MCO,CLE,1225,1213,0.00,0.00,,124.00,895.00,
2021,1,1,1/26/2021 12:00:00 AM,UA,N874UA,2220,DEN,CMH,1800,1756,0.00,0.00,,130.00,1154.00,
2021,1,1,1/26/2021 12:00:00 AM,UA,N877UA,1950,CMH,DEN,0908,0906,0.00,0.00,,169.00,1154.00,
2021,1,1,1/26/2021 12:00:00 AM,WN,,2685,CLE,BWI,0625,,,1.00,B,,314.00,
2021,1,1,1/26/2021 12:00:00 AM,WN,N211WN,2151,BNA,CLE,1535,1540,5.00,0.00,,62.00,448.00,
2021,1,1,1/26/2021 12:00:00 AM,WN,N213WN,4967,DEN,CLE,1530,1542,12.00,0.00,,135.00,1201.00,0.00
2021,1,1,1/26/2021 12:00:00 AM,WN,N237WN,4674,BNA,CMH,1120,1117,0.00,0.00,,55.00,337.00,
2021,1,1,1/26/2021 12:00:00 AM,WN,N237WN,4766,CMH,BNA,1525,1517,0.00,0.00,,60.00,337.00,
2021,1,1,1/26/2021 12:00:00 AM,WN,N249WN,2438,CLE,BNA,1145,1138,0.00,0.00,,74.00,448.00,
2021,1,1,1/26/2021 12:00:00 AM,WN,N249WN,3302,BWI,CLE,0910,0905,0.00,0.00,,60.00,314.00,
2021,1,1,1/26/2021 12:00:00 AM,WN,N250WN,3324,MDW,CMH,2000,1958,0.00,0.00,,45.00,283.00,
2021,1,1,1/26/2021 12:00:00 AM,WN,N252WN,4015,DAL,CMH,1615,,,1.00,B,,919.00,
2021,1,1,1/26/2021 12:00:00 AM,WN,N259WN,1206,ATL,CLE,1250,1315,25.00,0.00,,75.00,554.00,
2021,1,1,1/26/2021 12:00:00 AM,WN,N259WN,55,CLE,ATL,1525,1517,0.00,0.00,,87.00,554.00,
2021,1,1,1/26/2021 12:00:00 AM,WN,N420WN,815,CMH,MDW,0755,0820,25.00,0.00,,56.00,283.00,
2021,1,1,1/26/2021 12:00:00 AM,WN,N427WN,1302,CMH,ATL,1450,1448,0.00,0.00,,69.00,447.00,
2021,1,1,1/26/2021 12:00:00 AM,WN,N427WN,2263,ATL,CMH,1740,1733,0.00,0.00,,64.00,447.00,
2021,1,1,1/26/2021 12:00:00 AM,WN,N427WN,2461,ATL,CMH,1250,1246,0.00,0.00,,66.00,447.00,
2021,1,1,1/26/2021 12:00:00 AM,WN,N732SW,404,CMH,BWI,0615,0610,0.00,0.00,,42.00,337.00,
2021,1,1,1/26/2021 12:00:00 AM,WN,N738CB,5067,MCO,CMH,1600,1556,0.00,0.00,,114.00,802.00,
2021,1,1,1/26/2021 12:00:00 AM,WN,N751SW,184,CLE,PHX,1335,1328,0.00,0.00,,248.00,1737.00,
2021,1,1,1/26/2021 12:00:00 AM,WN,N751SW,5029,MDW,CLE,1010,1005,0.00,0.00,,47.00,307.00,
2021,1,1,1/26/2021 12:00:00 AM,WN,N7745A,185,CLE,MDW,1805,1757,0.00,0.00,,59.00,307.00,
2021,1,1,1/26/2021 12:00:00 AM,WN,N7745A,185,PHX,CLE,1145,1141,0.00,0.00,,197.00,1737.00,
2021,1,1,1/26/2021 12:00:00 AM,WN,N7749B,2710,CLE,MDW,1130,1124,0.00,0.00,,60.00,307.00,
2021,1,1,1/26/2021 12:00:00 AM,WN,N7749B,470,CLE,BWI,1600,1552,0.00,0.00,,56.00,314.00,
2021,1,1,1/26/2021 12:00:00 AM,WN,N7749B,470,MDW,CLE,1315,1306,0.00,0.00,,46.00,307.00,
2021,1,1,1/26/2021 12:00:00 AM,WN,N7751A,2764,CMH,DAL,0920,1144,144.00,0.00,,145.00,919.00,0.00
2021,1,1,1/26/2021 12:00:00 AM,WN,N7751A,4736,BWI,CMH,0925,0923,0.00,0.00,,60.00,337.00,0.00
2021,1,1,1/26/2021 12:00:00 AM,WN,N7823A,2744,CMH,ATL,1015,1007,0.00,0.00,,71.00,447.00,
2021,1,1,1/26/2021 12:00:00 AM,WN,N7825A,2700,CLE,MDW,0810,,,1.00,B,,307.00,
2021,1,1,1/26/2021 12:00:00 AM,WN,N8518R,2795,CMH,RSW,1035,1028,0.00,0.00,,140.00,930.00,
2021,1,1,1/26/2021 12:00:00 AM,WN,N8551Q,2770,CMH,MCO,1010,1007,0.00,0.00,,105.00,802.00,
2021,1,1,1/26/2021 12:00:00 AM,WN,N8552Z,4916,RSW,CMH,1800,1821,21.00,0.00,,131.00,930.00,0.00
2021,1,1,1/26/2021 12:00:00 AM,WN,N8561Z,3424,CMH,BWI,1725,1717,0.00,0.00,,48.00,337.00,
2021,1,1,1/26/2021 12:00:00 AM,WN,N8578Q,3751,MDW,CMH,1340,1337,0.00,0.00,,46.00,283.00,
2021,1,1,1/26/2021 12:00:00 AM,WN,N8578Q,3755,CMH,MDW,1805,1800,0.00,0.00,,51.00,283.00,
2021,1,1,1/26/2021 12:00:00 AM,WN,N8658A,1657,BWI,CLE,1955,2015,20.00,0.00,,59.00,314.00,0.00
2021,1,1,1/26/2021 12:00:00 AM,WN,N8670A,388,CLE,DEN,0700,,,1.00,B,,1201.00,
2021,1,1,1/26/2021 12:00:00 AM,WN,N8676A,2713,DEN,CMH,1750,1802,12.00,0.00,,130.00,1154.00,0.00
2021,1,1,1/26/2021 12:00:00 AM,WN,N949WN,2195,MDW,CLE,2010,2000,0.00,0.00,,43.00,307.00,
2021,1,1,1/26/2021 12:00:00 AM,WN,N957WN,2778,CMH,DEN,0700,0655,0.00,0.00,,170.00,1154.00,
2021,1,1,1/26/2021 12:00:00 AM,WN,N959WN,2039,BWI,CMH,1955,1954,0.00,0.00,,64.00,337.00,
2021,1,1,1/26/2021 12:00:00 AM,YV,N85370,6046,IAH,CLE,1645,1636,0.00,0.00,,123.00,1091.00,
2021,1,1,1/26/2021 12:00:00 AM,YV,N86324,6024,CMH,IAH,1644,1639,0.00,0.00,,177.00,986.00,
2021,1,1,1/26/2021 12:00:00 AM,YV,N86324,6091,IAH,CMH,1045,1038,0.00,0.00,,115.00,986.00,
2021,1,1,1/26/2021 12:00:00 AM,YV,N89313,6018,CLE,IAH,0625,0622,0.00,0.00,,178.00,1091.00,
2021,1,1,1/26/2021 12:00:00 AM,YV,N89317,6117,IAH,CLE,1000,0952,0.00,0.00,,122.00,1091.00,
2021,1,1,1/26/2021 12:00:00 AM,YV,N89317,6150,CLE,IAH,1615,1611,0.00,0.00,,179.00,1091.00,
2021,1,1,1/26/2021 12:00:00 AM,YX,N101HQ,4766,CLT,CLE,0920,0918,0.00,0.00,,68.00,430.00,
2021,1,1,1/26/2021 12:00:00 AM,YX,N101HQ,4784,CLE,CLT,1545,1537,0.00,0.00,,74.00,430.00,
2021,1,1,1/26/2021 12:00:00 AM,YX,N102HQ,4806,CLE,CLT,0803,0804,1.00,0.00,,76.00,430.00,
2021,1,1,1/26/2021 12:00:00 AM,YX,N102HQ,4818,CLT,CMH,1139,1132,0.00,0.00,,60.00,347.00,
2021,1,1,1/26/2021 12:00:00 AM,YX,N102HQ,4818,CMH,CLT,1343,1338,0.00,0.00,,70.00,347.00,
2021,1,1,1/26/2021 12:00:00 AM,YX,N120HQ,4839,CLT,CLE,2045,2035,0.00,0.00,,65.00,430.00,
2021,1,1,1/26/2021 12:00:00 AM,YX,N121HQ,4861,CMH,PHL,0935,0952,17.00,0.00,,60.00,406.00,
2021,1,1,1/26/2021 12:00:00 AM,YX,N123HQ,4900,DCA,CMH,2028,2018,0.00,0.00,,62.00,323.00,
2021,1,1,1/26/2021 12:00:00 AM,YX,N133HQ,4735,PHL,CMH,1200,1154,0.00,0.00,,85.00,406.00,
2021,1,1,1/26/2021 12:00:00 AM,YX,N133HQ,4772,CMH,CLT,1524,1519,0.00,0.00,,66.00,347.00,
2021,1,1,1/26/2021 12:00:00 AM,YX,N133HQ,4896,CLT,CMH,1814,1818,4.00,0.00,,54.00,347.00,
2021,1,1,1/26/2021 12:00:00 AM,YX,N202JQ,5773,DTW,CMH,2040,2035,0.00,0.00,,35.00,155.00,
2021,1,1,1/26/2021 12:00:00 AM,YX,N204JQ,5590,DTW,CMH,1237,1233,0.00,0.00,,37.00,155.00,
2021,1,1,1/26/2021 12:00:00 AM,YX,N204JQ,5592,CMH,DTW,1031,1028,0.00,0.00,,34.00,155.00,
2021,1,1,1/26/2021 12:00:00 AM,YX,N204JQ,5592,DTW,CMH,0830,0822,0.00,0.00,,39.00,155.00,
2021,1,1,1/26/2021 12:00:00 AM,YX,N204JQ,5629,CMH,DTW,1425,1418,0.00,0.00,,40.00,155.00,
2021,1,1,1/26/2021 12:00:00 AM,YX,N206JQ,5639,CMH,DTW,0600,0555,0.00,0.00,,36.00,155.00,
2021,1,1,1/26/2021 12:00:00 AM,YX,N212JQ,5644,CMH,DTW,1746,1737,0.00,0.00,,36.00,155.00,
2021,1,1,1/26/2021 12:00:00 AM,YX,N212JQ,5644,DTW,CMH,1555,1548,0.00,0.00,,37.00,155.00,
2021,1,1,1/26/2021 12:00:00 AM,YX,N294NN,4722,CLE,DCA,0617,0609,0.00,0.00,,52.00,310.00,
2021,1,1,1/26/2021 12:00:00 AM,YX,N410YX,4958,CMH,DCA,0627,0626,0.00,0.00,,48.00,323.00,
2021,1,1,1/26/2021 12:00:00 AM,YX,N423YX,4740,DCA,CLE,2105,2055,0.00,0.00,,55.00,310.00,
2021,1,1,1/26/2021 12:00:00 AM,YX,N428YX,4849,CMH,CLT,0800,0756,0.00,0.00,,61.00,347.00,
2021,1,1,1/26/2021 12:00:00 AM,YX,N440YX,4725,CLT,CMH,1635,1629,0.00,0.00,,55.00,347.00,
